pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads	417.7656914982451			3285.394620896786			1	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
beads	286.72917456785933			3325.6161283382485			2	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
beads	183.57756660021596			2841.2190700233245			3	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
beads	127.18340401683119			1895.579635798727			4	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
beads	97.60436921876595			1137.2281430556952			5	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
beads	73.35682901736638			557.787637753378			6	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
beads	69.0015495997362			311.4385357258673			7	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
beads	78.8578246063449			264.06626401293			8	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
beads	118.28769517954315			261.99375632769625			9	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
beads	302.5754954517033			1243.2482012838054			10	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
beads	412.38386594384355			2394.593960126678			11	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
beads	476.4409472308102			2955.9783639819843			12	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	2071.375311399169			2543.8759913434687			1	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	937.4289251301133			3088.3854656207186			2	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	491.81080809774164			2557.3589807889043			3	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	334.9111766875391			1672.9991400248014			4	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	250.24171917811418			926.0419753043257			5	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	203.49362158726734			436.3829011845295			6	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	178.5573394394028			276.83176443894416			7	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	150.32902078005796			183.9037723333309			8	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	139.7261258987716			108.00428215356716			9	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	136.0904666317602			59.303695405933			10	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	138.39923885711684			42.675795403478716			11	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	148.84205161280283			33.07127871851491			12	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	166.10146531988207			24.685839409830912			13	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	216.5825306021375			21.727892638658062			14	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	392.55766760520066			24.29340724255107			15	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	567.9033919871717			27.715554048506828			16	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	1090.594890526141			40.392428173357814			17	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	1825.3590241843149			57.54785526126651			18	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
croco	2107.987384477965			69.54368864960752			19	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
picoeuk	2209.0837503158286				2565.022510724119		1	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
picoeuk	98.67127147129125				2625.940768262685		2	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
picoeuk	1.2058401318918561				25.30322500563647		3	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
picoeuk	1.4083759906521096				19.996965276850972		4	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
picoeuk	2.4219825961310644				14.010085347644758		5	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
picoeuk	3.43564850395027				12.457024010078136		6	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
picoeuk	4.984166903101739				11.44294418503854		7	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
picoeuk	7.790708294480126				10.815576907886781		8	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
picoeuk	23.746880212706603				9.16526029953496		9	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
picoeuk	42.18012410069015				7.64735882543239		10	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
picoeuk	76.6503452009301				7.040013048119369		11	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
picoeuk	120.13856982052475				6.46304299381421		12	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
picoeuk	3109.671699819061				19.93324359945664		13	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
synecho	14.12072464280007			193.7450296209212			1	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
synecho	6.1458996807710635			126.69132816465866			2	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
synecho	3.8811064643570234			52.6228680632			3	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
synecho	2.9671118401762007			17.532525050058325			4	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
synecho	2.951370414558585			10.156883850540755			5	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
synecho	3.457764416599063			5.029677358881468			6	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
synecho	4.240249984402835			4.045311719916046			7	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
synecho	6.522534108314601			3.4055576585664484			8	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
synecho	10.982838764437071			3.446906455394777			9	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
synecho	18.084646705401813			3.6854851464000267			10	b0d0a986-ca4d-4b0a-98d9-c299c1eb068f
