start_date	gating_id
2013-08-08T00:00:21+00:00	b2e5003a-1cba-44d6-b420-34c93a0118c5
2013-08-09T00:00:21+00:00	d92f32f2-5768-466f-bfa6-d235395f0fe0
2013-08-13T15:01:39+00:00	bcc4b380-5684-42a8-8356-310d7cf929a3
2013-08-22T09:30:06+00:00	f36ee62f-2759-4cff-bb23-5d296a5b6c10
2013-08-24T07:05:08+00:00	efa4f7ce-b039-4512-9d54-9063cc09f6d4
2013-08-24T18:13:16+00:00	68943007-9b4f-4b7f-ba7b-b5e7f3ead3a7
