pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads	3863.234334389564			3841.051030767756			1	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	784.185273017233			3609.9834726072686			2	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	583.8309509846559			2746.179657046921			3	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	436.03043450450394			1773.1288642419145			4	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	405.8398748599749			1119.1179817861344			5	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	410.1905541934623			706.6183994637266			6	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	488.0548589125504			505.8063655496679			7	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	604.1073640482247			483.7040439932887			8	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	769.2916128503844			509.3470002107108			9	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	995.2393261469614			611.477275502413			10	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	1163.098928340416			788.8887166397895			11	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	1321.8269083609905			1025.5280465296873			12	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	1497.4692730026807			1410.0953913415035			13	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	1532.476583320163			1705.734515107149			14	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
beads	4041.250508592557			2588.3632647430754			15	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
croco	3807.137162184763			1099.4160919671108			1	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
croco	1475.2261058493891			680.0114529500485			2	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
croco	1168.0417196485498			505.6043446707218			3	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
croco	855.2507161776101			319.1143775284017			4	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
croco	726.6882968846852			238.3944668904338			5	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
croco	921.6444417935387			77.9509712991985			6	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
croco	1001.3748002828743			58.810555797894054			7	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
croco	1148.7839503042048			44.01281345486848			8	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
croco	1463.981277777154			41.03215835900456			9	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
croco	2089.9288931765177			58.17247996657248			10	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
croco	3126.7485452052224			79.68508038065765			11	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
croco	3696.0115435129046			101.65168565789457			12	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	3796.0391876970302				3722.180924319207		1	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	36.00565035495029				3692.560422961756		2	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	7.840548418966644				1131.6366348344918		3	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	7.752383394610183				651.9375530924615		4	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	7.816011415752079				303.7198829119195		5	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	9.229080834422938				132.5951837223255		6	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	11.3125372621028				65.123261706336		7	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	20.017756351446202				46.098948854814374		8	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	43.59204890912176				42.84515211073815		9	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	120.66703458962452				36.47627909574662		10	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	338.5754221742397				24.350913488191406		11	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	543.9580808909384				23.984786295932377		12	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	977.2076719289349				28.643999813246932		13	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	2289.8557349302378				42.9242215624962		14	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	3106.1587083124336				53.038009276974115		15	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
picoeuk	3677.996917378904				59.492182540006695		16	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
synecho	105.68552623160929			263.80524582123894			1	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
synecho	49.74088350668946			230.42833643735563			2	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
synecho	25.051012531709635			178.6352615265998			3	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
synecho	15.600151297111873			118.98284247557264			4	0b09a6b0-02c8-45f2-87f1-1ead27222d7d
