start_date	gating_id
2018-04-16T20:54:14+00:00	ba83af4f-7f9c-42ef-a950-4d0af10934a6
2018-04-16T21:00:14+00:00	56888963-d1df-4acf-b83e-173c8e608ae9
2018-04-16T22:00:19+00:00	cdc9a7e8-9741-4267-abd5-79ea04c1ff34
2018-04-17T01:03:07+00:00	c2980b93-1344-4c4c-a77a-926d3c9a1e91
2018-04-17T05:02:38+00:00	c8a13830-5d35-41f4-955c-7b17cab5110b
2018-04-17T08:00:14+00:00	41acd5b9-f494-4599-82fa-0b044ede2f3b
2018-04-17T10:00:23+00:00	b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63
2018-04-17T11:00:28+00:00	56888963-d1df-4acf-b83e-173c8e608ae9
2018-04-17T18:01:22+00:00	b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63
2018-04-17T19:01:27+00:00	56888963-d1df-4acf-b83e-173c8e608ae9
2018-04-17T20:01:32+00:00	b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63
2018-04-17T22:01:41+00:00	41acd5b9-f494-4599-82fa-0b044ede2f3b
2018-04-18T00:00:02+00:00	c8a13830-5d35-41f4-955c-7b17cab5110b
2018-04-18T05:00:25+00:00	41acd5b9-f494-4599-82fa-0b044ede2f3b
2018-04-18T08:00:40+00:00	b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63
2018-04-18T12:00:59+00:00	56888963-d1df-4acf-b83e-173c8e608ae9
2018-04-18T20:01:37+00:00	b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63
2018-04-19T01:02:29+00:00	41acd5b9-f494-4599-82fa-0b044ede2f3b
2018-04-19T04:01:41+00:00	c2980b93-1344-4c4c-a77a-926d3c9a1e91
2018-04-19T05:23:59+00:00	c8a13830-5d35-41f4-955c-7b17cab5110b
2018-04-19T06:00:02+00:00	b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63
2018-04-19T07:00:06+00:00	41acd5b9-f494-4599-82fa-0b044ede2f3b
2018-04-19T09:00:16+00:00	b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63
2018-04-19T10:00:21+00:00	56888963-d1df-4acf-b83e-173c8e608ae9
2018-04-19T11:00:26+00:00	b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63
2018-04-19T18:00:59+00:00	56888963-d1df-4acf-b83e-173c8e608ae9
2018-04-19T20:01:09+00:00	b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63
2018-04-19T23:01:37+00:00	41acd5b9-f494-4599-82fa-0b044ede2f3b
2018-04-20T00:00:02+00:00	c2980b93-1344-4c4c-a77a-926d3c9a1e91
2018-04-20T02:00:11+00:00	c8a13830-5d35-41f4-955c-7b17cab5110b
2018-04-20T04:00:20+00:00	c2980b93-1344-4c4c-a77a-926d3c9a1e91
2018-04-20T06:00:30+00:00	41acd5b9-f494-4599-82fa-0b044ede2f3b
2018-04-20T07:00:35+00:00	b9d0a9d5-3c6f-479a-93e2-ef6d8c4eee63
2018-04-20T08:00:40+00:00	c8a13830-5d35-41f4-955c-7b17cab5110b
