start_date	gating_id
2018-05-14T22:09:23+00:00	6a358065-8d35-48eb-98c5-c6e9187e11ab
2018-05-15T00:24:03+00:00	c6e3aa0c-9389-4071-a63a-f18718a3d280
2018-05-15T03:06:15+00:00	1e4f6ffc-fde5-45a0-8294-a3557b9df7b6
2018-05-15T08:06:37+00:00	7ecfa197-58cd-4727-95ca-785ff6807a81
2018-05-15T09:06:42+00:00	aca0fef2-af1e-41de-b3af-77424f678a4b
2018-05-15T12:00:56+00:00	135d635b-1cb5-4744-9687-6f0932191cb2
2018-05-15T23:16:57+00:00	6a358065-8d35-48eb-98c5-c6e9187e11ab
2018-05-16T01:00:06+00:00	37cf6a8b-f469-45f6-9f83-6d96fc830edb
2018-05-16T05:01:28+00:00	c6e3aa0c-9389-4071-a63a-f18718a3d280
2018-05-16T07:45:34+00:00	aca0fef2-af1e-41de-b3af-77424f678a4b
2018-05-16T10:00:09+00:00	135d635b-1cb5-4744-9687-6f0932191cb2
2018-05-16T19:00:51+00:00	aca0fef2-af1e-41de-b3af-77424f678a4b
2018-05-16T21:01:00+00:00	1e4f6ffc-fde5-45a0-8294-a3557b9df7b6
2018-05-16T22:01:05+00:00	6a358065-8d35-48eb-98c5-c6e9187e11ab
2018-05-17T00:00:02+00:00	37cf6a8b-f469-45f6-9f83-6d96fc830edb
2018-05-17T03:00:15+00:00	1e4f6ffc-fde5-45a0-8294-a3557b9df7b6
2018-05-18T00:00:02+00:00	6a358065-8d35-48eb-98c5-c6e9187e11ab
2018-05-18T02:00:11+00:00	37cf6a8b-f469-45f6-9f83-6d96fc830edb
2018-05-18T05:00:25+00:00	1e4f6ffc-fde5-45a0-8294-a3557b9df7b6
2018-05-18T06:00:30+00:00	6a358065-8d35-48eb-98c5-c6e9187e11ab
