pop	fsc_small	fsc_perp	fsc_big	pe	chl_small	chl_big	point_order	gating_id
beads	2082.065347541196			3773.050013331297			1	00e59358-cd17-40b0-9169-9aee3b547bcd
beads	1562.858037308386			3859.7154406892			2	00e59358-cd17-40b0-9169-9aee3b547bcd
beads	1123.1302279174402			3402.6231485017433			3	00e59358-cd17-40b0-9169-9aee3b547bcd
beads	697.5271359776143			1850.8604154621503			4	00e59358-cd17-40b0-9169-9aee3b547bcd
beads	600.9080382861108			1012.7797304972213			5	00e59358-cd17-40b0-9169-9aee3b547bcd
beads	884.752616731901			817.0513721624128			6	00e59358-cd17-40b0-9169-9aee3b547bcd
beads	1265.780373884656			1166.875841394817			7	00e59358-cd17-40b0-9169-9aee3b547bcd
beads	1858.3652891204565			1765.5783696101657			8	00e59358-cd17-40b0-9169-9aee3b547bcd
beads	2399.7692584646093			2429.0055284385558			9	00e59358-cd17-40b0-9169-9aee3b547bcd
beads	2855.4785863405723			3158.002597531485			10	00e59358-cd17-40b0-9169-9aee3b547bcd
beads	2971.246457514765			3703.5400200186855			11	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				2410.8940535688484	2254.848486431442		1	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				2007.4165015846447	1346.728835195316		2	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				1209.0846721595744	797.0188096598982		3	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				619.3403513792084	491.94057566180743		4	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				272.77102424973316	328.0601632878122		5	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				211.93918944804614	346.15441275537523		6	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				165.25745672385182	458.3290899409941		7	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				165.25745672385182	706.9320442468027		8	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				233.32903136244897	1153.40178796965		9	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				291.31362309393563	1642.972281199124		10	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				483.21914290794155	2220.7179072882773		11	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				867.6520889074021	3111.638403006545		12	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				1251.1068707500021	3111.638403006545		13	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				1828.4045588364766	3111.638403006545		14	00e59358-cd17-40b0-9169-9aee3b547bcd
croco				1828.4045588364766	3111.638403006545		15	00e59358-cd17-40b0-9169-9aee3b547bcd
picoeuk	3523.105633721726				3708.6237656286335		1	00e59358-cd17-40b0-9169-9aee3b547bcd
picoeuk	107.13203806307322				3892.948259035657		2	00e59358-cd17-40b0-9169-9aee3b547bcd
picoeuk	5.004510473165275				839.9691863295521		3	00e59358-cd17-40b0-9169-9aee3b547bcd
picoeuk	4.458486641284808				58.71097863320321		4	00e59358-cd17-40b0-9169-9aee3b547bcd
picoeuk	28.037368841944122				7.929164256572733		5	00e59358-cd17-40b0-9169-9aee3b547bcd
picoeuk	3557.7755931045226				43.86742701033778		6	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	81.04699587095845			247.32317627670463			1	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	40.9068537554789			222.16806951080332			2	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	16.272793035554916			132.83547735941585			3	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	8.29071743609716			57.88244158259538			4	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	5.140377154932736			25.55672969386499			5	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	4.890648963850628			12.459642370396892			6	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	6.969450359281471			7.556034733349364			7	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	11.163076123023915			5.367318051217081			8	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	21.061698588094217			3.9670158671304443			9	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	43.39726213304081			3.246290089688841			10	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	70.41375863815867			3.0206102082478417			11	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	125.70109258460604			3.069339499869039			12	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	276.95950148266104			4.031473642936327			13	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	473.1705682411423			5.382883665794887			14	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	758.6068942209567			9.786776123012588			15	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	1021.1185649588532			18.8251782274406			16	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	1160.0575504050896			32.73175333278561			17	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	1107.786879103969			57.35771254210866			18	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	729.9389832528153			125.99744305811085			19	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	327.42549850702665			169.41730510955904			20	00e59358-cd17-40b0-9169-9aee3b547bcd
synecho	167.67816663756935			212.1089694932476			21	00e59358-cd17-40b0-9169-9aee3b547bcd
beads	2539.8376725480202			3839.397969020515			1	0ab7595b-5423-483d-a91d-6bb4f98f685b
beads	1588.5553100387401			3689.67294453042			2	0ab7595b-5423-483d-a91d-6bb4f98f685b
beads	1125.6390522192612			2783.2190568891324			3	0ab7595b-5423-483d-a91d-6bb4f98f685b
beads	875.7923637898534			1986.7904613015405			4	0ab7595b-5423-483d-a91d-6bb4f98f685b
beads	876.8852034879334			1256.1118695864886			5	0ab7595b-5423-483d-a91d-6bb4f98f685b
beads	1071.792192042259			1145.2001464174612			6	0ab7595b-5423-483d-a91d-6bb4f98f685b
